timestamp,open,high,low,close,volume
2026-07-01T10:55:00-04:00,30215.0,30220.75,30193.0,30199.25,1216
2026-07-01T10:56:00-04:00,30200.0,30207.0,30178.5,30187.25,1328
2026-07-01T10:57:00-04:00,30187.75,30189.5,30164.25,30168.0,1213
2026-07-01T10:58:00-04:00,30168.5,30175.5,30145.25,30147.25,1176
2026-07-01T10:59:00-04:00,30147.0,30193.75,30144.5,30192.25,1547
2026-07-01T11:00:00-04:00,30193.0,30212.0,30186.0,30203.0,1556
2026-07-01T11:01:00-04:00,30203.25,30221.0,30194.25,30221.0,1104
2026-07-01T11:02:00-04:00,30220.5,30234.0,30209.5,30232.5,1098
2026-07-01T11:03:00-04:00,30232.5,30258.5,30231.25,30252.25,1360
2026-07-01T11:04:00-04:00,30252.25,30271.0,30249.5,30260.5,1156
2026-07-01T11:05:00-04:00,30261.0,30270.25,30245.5,30260.75,1148
2026-07-01T11:06:00-04:00,30261.0,30262.5,30239.25,30241.0,985
2026-07-01T11:07:00-04:00,30242.0,30260.0,30241.75,30243.75,774
2026-07-01T11:08:00-04:00,30242.5,30243.25,30217.25,30218.25,1186
2026-07-01T11:09:00-04:00,30220.0,30227.5,30202.25,30226.75,1150
2026-07-01T11:10:00-04:00,30226.75,30231.75,30204.25,30227.25,964
2026-07-01T11:11:00-04:00,30227.25,30233.25,30208.0,30224.25,940
2026-07-01T11:12:00-04:00,30226.0,30249.5,30213.75,30248.75,1025
2026-07-01T11:13:00-04:00,30249.25,30257.75,30244.5,30251.75,839
2026-07-01T11:14:00-04:00,30252.75,30265.0,30248.0,30261.75,831
2026-07-01T11:15:00-04:00,30262.25,30287.0,30262.25,30284.75,1794
2026-07-01T11:16:00-04:00,30284.0,30284.75,30266.0,30267.75,938
2026-07-01T11:17:00-04:00,30267.5,30296.25,30265.75,30295.0,798
2026-07-01T11:18:00-04:00,30295.25,30303.75,30292.5,30301.0,801
2026-07-01T11:19:00-04:00,30300.75,30315.0,30287.75,30298.0,1049
2026-07-01T11:20:00-04:00,30298.5,30334.75,30298.5,30319.5,1317
2026-07-01T11:21:00-04:00,30320.25,30329.75,30308.75,30310.75,863
2026-07-01T11:22:00-04:00,30311.5,30333.5,30307.75,30328.5,860
2026-07-01T11:23:00-04:00,30328.25,30332.25,30321.5,30324.75,624
2026-07-01T11:24:00-04:00,30324.25,30326.25,30299.5,30303.0,1220
2026-07-01T11:25:00-04:00,30302.0,30312.5,30294.75,30312.25,885
2026-07-01T11:26:00-04:00,30310.75,30325.75,30301.0,30317.75,1366
2026-07-01T11:27:00-04:00,30317.5,30333.75,30316.25,30327.5,533
2026-07-01T11:28:00-04:00,30327.75,30345.0,30327.5,30336.75,933
2026-07-01T11:29:00-04:00,30337.0,30346.0,30334.25,30343.25,898
2026-07-01T11:30:00-04:00,30342.5,30349.0,30327.25,30335.5,1337
2026-07-01T11:31:00-04:00,30336.5,30356.5,30329.75,30352.25,1045
2026-07-01T11:32:00-04:00,30352.5,30355.25,30326.25,30329.75,897
2026-07-01T11:33:00-04:00,30330.0,30339.75,30327.25,30330.25,511
2026-07-01T11:34:00-04:00,30332.25,30335.75,30315.0,30318.5,739
2026-07-01T11:35:00-04:00,30317.75,30327.75,30301.5,30307.5,1091
2026-07-01T11:36:00-04:00,30306.25,30309.0,30285.25,30304.5,1071
2026-07-01T11:37:00-04:00,30305.25,30317.0,30292.25,30294.75,718
2026-07-01T11:38:00-04:00,30295.0,30310.0,30294.5,30304.75,523
2026-07-01T11:39:00-04:00,30304.5,30310.5,30296.5,30296.5,513
2026-07-01T11:40:00-04:00,30297.5,30306.75,30283.5,30286.5,851
2026-07-01T11:41:00-04:00,30287.25,30304.25,30278.25,30304.25,979
2026-07-01T11:42:00-04:00,30304.0,30318.75,30303.25,30310.25,734
2026-07-01T11:43:00-04:00,30310.5,30311.5,30284.0,30285.75,606
2026-07-01T11:44:00-04:00,30286.75,30295.5,30282.25,30291.25,394
2026-07-01T11:45:00-04:00,30291.5,30296.5,30278.25,30284.25,718
2026-07-01T11:46:00-04:00,30285.25,30291.5,30273.0,30285.25,764
2026-07-01T11:47:00-04:00,30286.0,30288.75,30270.75,30273.75,502
2026-07-01T11:48:00-04:00,30273.5,30287.0,30268.5,30274.25,597
2026-07-01T11:49:00-04:00,30273.75,30274.75,30246.25,30251.75,1296
2026-07-01T11:50:00-04:00,30251.75,30268.0,30251.0,30258.25,882
2026-07-01T11:51:00-04:00,30258.25,30260.25,30239.5,30245.5,882
2026-07-01T11:52:00-04:00,30245.25,30263.75,30243.5,30258.75,754
2026-07-01T11:53:00-04:00,30257.5,30272.5,30252.25,30265.0,709
2026-07-01T11:54:00-04:00,30264.25,30264.75,30236.0,30237.25,716
2026-07-01T11:55:00-04:00,30238.0,30247.5,30231.25,30232.25,741
2026-07-01T11:56:00-04:00,30233.25,30244.0,30228.0,30243.75,734
2026-07-01T11:57:00-04:00,30243.5,30255.0,30235.5,30252.0,696
2026-07-01T11:58:00-04:00,30251.75,30268.25,30250.25,30257.25,801
2026-07-01T11:59:00-04:00,30256.75,30266.75,30254.25,30254.75,590
2026-07-01T12:00:00-04:00,30255.0,30263.75,30244.0,30256.25,888
2026-07-01T12:01:00-04:00,30256.0,30259.25,30249.0,30251.75,470
2026-07-01T12:02:00-04:00,30251.5,30275.0,30247.5,30266.5,690
2026-07-01T12:03:00-04:00,30266.75,30278.25,30255.0,30255.75,619
2026-07-01T12:04:00-04:00,30256.5,30262.25,30235.0,30243.25,742
2026-07-01T12:05:00-04:00,30244.0,30245.75,30232.5,30240.75,647
2026-07-01T12:06:00-04:00,30241.75,30258.5,30240.75,30251.25,573
2026-07-01T12:07:00-04:00,30253.0,30267.0,30251.5,30256.25,404
2026-07-01T12:08:00-04:00,30254.75,30262.5,30248.75,30254.25,289
2026-07-01T12:09:00-04:00,30253.25,30255.5,30235.5,30239.5,532
2026-07-01T12:10:00-04:00,30239.5,30246.25,30223.25,30245.25,996
2026-07-01T12:11:00-04:00,30245.5,30257.0,30241.5,30257.0,676
2026-07-01T12:12:00-04:00,30255.75,30261.5,30252.25,30258.25,357
2026-07-01T12:13:00-04:00,30257.0,30259.5,30241.5,30241.75,513
2026-07-01T12:14:00-04:00,30244.0,30247.25,30234.0,30242.25,324
2026-07-01T12:15:00-04:00,30241.25,30245.5,30226.25,30227.25,489
2026-07-01T12:16:00-04:00,30228.25,30237.5,30217.25,30237.5,866
2026-07-01T12:17:00-04:00,30236.5,30247.5,30232.25,30240.75,416
2026-07-01T12:18:00-04:00,30240.25,30246.0,30228.0,30239.0,390
2026-07-01T12:19:00-04:00,30239.0,30260.75,30232.75,30256.25,909
2026-07-01T12:20:00-04:00,30256.0,30260.25,30248.0,30257.75,436
2026-07-01T12:21:00-04:00,30258.0,30263.5,30250.75,30260.0,342
2026-07-01T12:22:00-04:00,30258.25,30266.25,30251.75,30262.0,401
2026-07-01T12:23:00-04:00,30262.25,30284.25,30260.75,30276.75,835
2026-07-01T12:24:00-04:00,30276.5,30281.0,30266.0,30267.0,678
2026-07-01T12:25:00-04:00,30267.75,30274.25,30256.0,30256.0,643
2026-07-01T12:26:00-04:00,30256.5,30271.25,30256.5,30268.5,284
2026-07-01T12:27:00-04:00,30269.5,30269.5,30256.0,30265.0,315
2026-07-01T12:28:00-04:00,30263.5,30267.75,30248.25,30252.75,387
2026-07-01T12:29:00-04:00,30253.0,30257.75,30243.75,30245.75,544
2026-07-01T12:30:00-04:00,30245.75,30251.5,30237.25,30243.25,738
2026-07-01T12:31:00-04:00,30242.25,30254.0,30241.5,30249.75,423
2026-07-01T12:32:00-04:00,30250.0,30255.25,30243.0,30253.75,321
2026-07-01T12:33:00-04:00,30253.25,30263.0,30248.75,30260.75,409
2026-07-01T12:34:00-04:00,30261.0,30261.0,30247.25,30256.75,369
2026-07-01T12:35:00-04:00,30256.75,30256.75,30240.25,30243.25,372
2026-07-01T12:36:00-04:00,30243.25,30246.25,30237.5,30243.25,357
2026-07-01T12:37:00-04:00,30243.75,30250.5,30236.25,30243.0,383
2026-07-01T12:38:00-04:00,30243.5,30245.5,30234.25,30242.0,336
2026-07-01T12:39:00-04:00,30242.0,30242.5,30219.0,30220.0,621
2026-07-01T12:40:00-04:00,30220.0,30229.0,30214.75,30220.75,692
2026-07-01T12:41:00-04:00,30220.25,30226.0,30204.25,30211.25,679
2026-07-01T12:42:00-04:00,30211.75,30214.5,30202.25,30211.5,521
2026-07-01T12:43:00-04:00,30211.0,30216.25,30201.75,30208.75,468
2026-07-01T12:44:00-04:00,30208.75,30224.75,30204.5,30223.75,601
2026-07-01T12:45:00-04:00,30223.25,30223.75,30203.75,30204.75,760
2026-07-01T12:46:00-04:00,30205.0,30220.5,30204.75,30218.5,519
2026-07-01T12:47:00-04:00,30219.0,30241.5,30219.0,30232.25,740
2026-07-01T12:48:00-04:00,30231.75,30232.0,30224.25,30228.0,333
2026-07-01T12:49:00-04:00,30230.0,30232.75,30214.75,30217.5,365
2026-07-01T12:50:00-04:00,30218.0,30229.25,30214.25,30228.25,443
2026-07-01T12:51:00-04:00,30228.25,30228.5,30206.0,30213.5,477
2026-07-01T12:52:00-04:00,30214.0,30218.75,30199.5,30203.0,880
2026-07-01T12:53:00-04:00,30203.0,30217.5,30199.75,30200.25,585
2026-07-01T12:54:00-04:00,30201.25,30215.25,30197.0,30214.5,505
2026-07-01T12:55:00-04:00,30214.75,30220.0,30200.5,30203.25,494
2026-07-01T12:56:00-04:00,30200.75,30206.5,30189.0,30202.75,623
2026-07-01T12:57:00-04:00,30202.0,30209.0,30192.5,30200.75,454
2026-07-01T12:58:00-04:00,30200.0,30204.0,30190.25,30194.0,660
2026-07-01T12:59:00-04:00,30194.75,30199.25,30172.75,30190.25,906
2026-07-01T13:00:00-04:00,30190.0,30217.5,30188.5,30212.25,787
2026-07-01T13:01:00-04:00,30212.75,30215.75,30201.75,30209.75,476
2026-07-01T13:02:00-04:00,30209.5,30210.25,30186.5,30194.0,668
2026-07-01T13:03:00-04:00,30194.5,30200.5,30171.0,30175.5,859
2026-07-01T13:04:00-04:00,30175.75,30184.75,30171.25,30181.25,459
2026-07-01T13:05:00-04:00,30179.5,30180.75,30159.0,30166.5,1004
2026-07-01T13:06:00-04:00,30166.25,30169.0,30152.25,30167.25,826
2026-07-01T13:07:00-04:00,30167.5,30189.5,30167.25,30185.0,1039
2026-07-01T13:08:00-04:00,30184.5,30191.75,30177.5,30180.5,504
2026-07-01T13:09:00-04:00,30180.5,30193.25,30179.5,30185.25,528
2026-07-01T13:10:00-04:00,30184.5,30185.25,30169.75,30171.25,595
2026-07-01T13:11:00-04:00,30171.25,30180.5,30165.5,30178.25,319
2026-07-01T13:12:00-04:00,30177.5,30195.0,30176.75,30193.75,570
2026-07-01T13:13:00-04:00,30194.0,30206.0,30185.5,30196.0,799
2026-07-01T13:14:00-04:00,30195.5,30200.5,30192.25,30198.0,341
2026-07-01T13:15:00-04:00,30197.5,30208.5,30190.25,30194.75,553
2026-07-01T13:16:00-04:00,30195.5,30205.0,30193.0,30199.0,403
2026-07-01T13:17:00-04:00,30199.5,30210.25,30190.5,30192.5,507
2026-07-01T13:18:00-04:00,30193.0,30203.25,30188.25,30193.75,373
2026-07-01T13:19:00-04:00,30193.5,30214.0,30192.25,30212.75,517
2026-07-01T13:20:00-04:00,30213.25,30226.0,30209.75,30219.75,678
2026-07-01T13:21:00-04:00,30220.5,30223.25,30214.25,30218.25,432
2026-07-01T13:22:00-04:00,30218.25,30229.5,30215.0,30225.25,444
2026-07-01T13:23:00-04:00,30226.0,30230.75,30222.0,30229.75,397
2026-07-01T13:24:00-04:00,30229.0,30235.75,30225.0,30230.75,379
2026-07-01T13:25:00-04:00,30231.0,30240.5,30224.0,30225.0,614
2026-07-01T13:26:00-04:00,30225.0,30229.0,30218.5,30225.0,509
2026-07-01T13:27:00-04:00,30225.75,30231.25,30222.25,30223.25,356
2026-07-01T13:28:00-04:00,30223.0,30226.0,30209.25,30210.75,615
2026-07-01T13:29:00-04:00,30212.0,30214.25,30203.75,30210.0,485
2026-07-01T13:30:00-04:00,30209.25,30223.5,30208.5,30218.25,515
2026-07-01T13:31:00-04:00,30219.0,30220.5,30210.0,30216.5,324
2026-07-01T13:32:00-04:00,30216.75,30219.5,30186.75,30194.25,895
2026-07-01T13:33:00-04:00,30194.75,30201.5,30186.75,30193.75,549
2026-07-01T13:34:00-04:00,30193.5,30202.5,30188.75,30198.5,317
2026-07-01T13:35:00-04:00,30200.5,30203.5,30184.5,30195.0,530
2026-07-01T13:36:00-04:00,30194.0,30196.25,30189.5,30194.5,291
2026-07-01T13:37:00-04:00,30194.5,30209.0,30194.5,30207.5,594
2026-07-01T13:38:00-04:00,30207.25,30210.75,30200.75,30205.75,290
2026-07-01T13:39:00-04:00,30205.0,30209.25,30197.0,30205.5,224
2026-07-01T13:40:00-04:00,30206.25,30214.0,30197.5,30207.5,376
2026-07-01T13:41:00-04:00,30207.5,30207.5,30194.75,30201.0,334
2026-07-01T13:42:00-04:00,30201.25,30203.25,30190.0,30190.25,266
2026-07-01T13:43:00-04:00,30190.5,30198.25,30185.5,30197.5,379
2026-07-01T13:44:00-04:00,30197.0,30200.25,30185.5,30188.25,342
2026-07-01T13:45:00-04:00,30189.25,30196.5,30179.25,30191.75,644
2026-07-01T13:46:00-04:00,30192.5,30196.25,30178.75,30183.5,381
2026-07-01T13:47:00-04:00,30183.0,30186.5,30174.25,30175.25,446
2026-07-01T13:48:00-04:00,30175.5,30180.75,30168.5,30180.0,518
2026-07-01T13:49:00-04:00,30179.5,30183.25,30171.5,30181.75,380
2026-07-01T13:50:00-04:00,30181.75,30202.5,30181.5,30201.5,672
2026-07-01T13:51:00-04:00,30200.25,30207.5,30192.75,30192.75,461
2026-07-01T13:52:00-04:00,30193.0,30194.75,30180.25,30191.25,364
2026-07-01T13:53:00-04:00,30190.75,30203.25,30190.25,30200.0,405
2026-07-01T13:54:00-04:00,30199.0,30201.0,30187.75,30193.5,241
2026-07-01T13:55:00-04:00,30193.5,30195.5,30172.75,30190.75,776
2026-07-01T13:56:00-04:00,30191.75,30192.5,30178.25,30189.0,509
2026-07-01T13:57:00-04:00,30190.0,30190.0,30171.75,30176.5,303
2026-07-01T13:58:00-04:00,30177.0,30180.75,30167.75,30170.0,385
2026-07-01T13:59:00-04:00,30169.75,30171.0,30157.5,30163.75,669
2026-07-01T14:00:00-04:00,30164.25,30178.25,30158.5,30171.5,792
2026-07-01T14:01:00-04:00,30171.0,30176.5,30164.75,30173.75,451
2026-07-01T14:02:00-04:00,30172.5,30182.25,30165.25,30178.0,464
2026-07-01T14:03:00-04:00,30178.0,30185.25,30171.0,30178.5,578
2026-07-01T14:04:00-04:00,30179.25,30187.75,30174.0,30185.5,342
2026-07-01T14:05:00-04:00,30186.5,30187.5,30178.25,30181.75,357
2026-07-01T14:06:00-04:00,30181.0,30187.0,30168.0,30177.0,434
2026-07-01T14:07:00-04:00,30178.25,30186.25,30173.5,30175.75,355
2026-07-01T14:08:00-04:00,30174.75,30185.0,30174.75,30184.5,222
2026-07-01T14:09:00-04:00,30184.25,30187.25,30180.0,30184.25,228
2026-07-01T14:10:00-04:00,30184.75,30190.0,30175.0,30177.0,466
2026-07-01T14:11:00-04:00,30176.25,30178.0,30154.0,30155.25,652
2026-07-01T14:12:00-04:00,30155.25,30162.5,30155.0,30159.25,374
2026-07-01T14:13:00-04:00,30158.5,30167.25,30158.5,30163.75,317
2026-07-01T14:14:00-04:00,30164.25,30164.25,30153.5,30155.5,312
2026-07-01T14:15:00-04:00,30155.5,30157.0,30141.0,30148.0,1228
2026-07-01T14:16:00-04:00,30147.5,30149.75,30137.75,30143.0,639
2026-07-01T14:17:00-04:00,30143.0,30152.25,30140.0,30144.25,522
2026-07-01T14:18:00-04:00,30143.75,30151.5,30141.0,30147.25,374
2026-07-01T14:19:00-04:00,30146.5,30166.25,30145.25,30163.75,516
2026-07-01T14:20:00-04:00,30163.75,30173.0,30159.5,30164.25,720
2026-07-01T14:21:00-04:00,30164.25,30172.0,30159.5,30170.25,479
2026-07-01T14:22:00-04:00,30170.5,30172.25,30162.0,30163.75,363
2026-07-01T14:23:00-04:00,30163.75,30163.75,30156.25,30160.0,306
2026-07-01T14:24:00-04:00,30158.75,30176.5,30157.25,30174.75,403
2026-07-01T14:25:00-04:00,30175.5,30182.25,30173.5,30175.25,463
2026-07-01T14:26:00-04:00,30174.25,30179.5,30170.75,30171.5,302
2026-07-01T14:27:00-04:00,30172.5,30179.0,30167.0,30169.25,325
2026-07-01T14:28:00-04:00,30170.0,30170.0,30161.25,30166.25,268
2026-07-01T14:29:00-04:00,30166.5,30167.25,30158.75,30159.5,269
2026-07-01T14:30:00-04:00,30158.75,30161.0,30144.5,30149.0,769
2026-07-01T14:31:00-04:00,30149.0,30155.75,30143.75,30153.25,478
2026-07-01T14:32:00-04:00,30152.5,30159.5,30151.5,30153.0,363
2026-07-01T14:33:00-04:00,30153.0,30161.75,30152.5,30160.0,298
2026-07-01T14:34:00-04:00,30159.0,30165.75,30157.0,30161.0,288
2026-07-01T14:35:00-04:00,30161.0,30174.75,30159.5,30170.0,485
2026-07-01T14:36:00-04:00,30170.5,30173.0,30155.75,30160.75,415
2026-07-01T14:37:00-04:00,30159.75,30166.25,30153.75,30154.0,318
2026-07-01T14:38:00-04:00,30153.5,30156.25,30149.0,30150.75,373
2026-07-01T14:39:00-04:00,30151.5,30158.25,30151.5,30154.25,337
2026-07-01T14:40:00-04:00,30154.75,30158.75,30148.0,30149.75,367
2026-07-01T14:41:00-04:00,30149.0,30150.0,30142.0,30142.25,405
2026-07-01T14:42:00-04:00,30142.25,30148.25,30141.75,30146.25,339
2026-07-01T14:43:00-04:00,30147.5,30149.25,30132.5,30144.5,729
2026-07-01T14:44:00-04:00,30144.25,30145.5,30136.5,30145.25,462
2026-07-01T14:45:00-04:00,30145.25,30145.5,30134.75,30136.25,386
2026-07-01T14:46:00-04:00,30137.0,30137.75,30126.25,30129.0,614
2026-07-01T14:47:00-04:00,30129.75,30130.75,30113.25,30115.75,892
2026-07-01T14:48:00-04:00,30115.5,30122.5,30109.25,30120.0,910
2026-07-01T14:49:00-04:00,30119.25,30127.0,30116.75,30122.25,505
2026-07-01T14:50:00-04:00,30122.75,30126.25,30118.5,30122.0,393
2026-07-01T14:51:00-04:00,30122.0,30135.0,30121.25,30128.25,512
2026-07-01T14:52:00-04:00,30128.0,30128.25,30117.25,30118.0,439
2026-07-01T14:53:00-04:00,30117.75,30120.75,30105.75,30115.75,1173
2026-07-01T14:54:00-04:00,30115.25,30117.75,30101.75,30102.75,574
2026-07-01T14:55:00-04:00,30102.5,30113.75,30100.0,30102.5,844
2026-07-01T14:56:00-04:00,30103.75,30113.25,30099.0,30110.5,504
2026-07-01T14:57:00-04:00,30110.25,30126.0,30108.25,30124.25,407
2026-07-01T14:58:00-04:00,30124.75,30133.25,30123.5,30127.5,711
2026-07-01T14:59:00-04:00,30128.75,30136.25,30128.75,30132.75,443
2026-07-01T15:00:00-04:00,30132.75,30152.75,30127.25,30137.75,1283
2026-07-01T15:01:00-04:00,30137.0,30142.5,30131.5,30140.75,475
2026-07-01T15:02:00-04:00,30142.0,30168.5,30140.5,30164.25,882
2026-07-01T15:03:00-04:00,30164.25,30167.0,30155.0,30164.5,551
2026-07-01T15:04:00-04:00,30163.5,30179.5,30163.5,30178.5,781
2026-07-01T15:05:00-04:00,30178.75,30195.5,30173.5,30194.25,1084
2026-07-01T15:06:00-04:00,30192.75,30201.0,30185.0,30201.0,683
2026-07-01T15:07:00-04:00,30201.5,30202.5,30186.5,30193.0,731
2026-07-01T15:08:00-04:00,30193.0,30202.5,30191.75,30202.0,466
2026-07-01T15:09:00-04:00,30202.0,30217.0,30202.0,30212.5,958
2026-07-01T15:10:00-04:00,30213.0,30214.25,30199.75,30209.0,833
2026-07-01T15:11:00-04:00,30208.75,30214.5,30190.25,30192.0,743
2026-07-01T15:12:00-04:00,30191.5,30195.25,30182.0,30186.5,687
2026-07-01T15:13:00-04:00,30186.75,30195.75,30186.25,30192.5,392
2026-07-01T15:14:00-04:00,30191.25,30198.5,30183.75,30186.75,398
2026-07-01T15:15:00-04:00,30187.25,30191.5,30179.25,30184.5,517
2026-07-01T15:16:00-04:00,30185.25,30198.0,30185.25,30193.75,403
2026-07-01T15:17:00-04:00,30193.75,30196.75,30180.0,30185.5,345
2026-07-01T15:18:00-04:00,30185.0,30186.0,30168.0,30175.25,588
2026-07-01T15:19:00-04:00,30175.0,30195.75,30174.75,30194.75,536
2026-07-01T15:20:00-04:00,30193.75,30201.25,30190.75,30195.25,595
2026-07-01T15:21:00-04:00,30195.25,30202.0,30195.25,30198.0,382
2026-07-01T15:22:00-04:00,30197.25,30205.75,30193.75,30201.5,527
2026-07-01T15:23:00-04:00,30201.0,30205.25,30196.75,30202.5,436
2026-07-01T15:24:00-04:00,30202.25,30210.75,30201.25,30206.5,454
2026-07-01T15:25:00-04:00,30207.0,30208.75,30172.75,30179.75,858
2026-07-01T15:26:00-04:00,30179.75,30183.75,30171.5,30174.75,693
2026-07-01T15:27:00-04:00,30174.5,30182.25,30173.0,30179.75,380
2026-07-01T15:28:00-04:00,30180.0,30190.25,30174.5,30190.0,464
2026-07-01T15:29:00-04:00,30190.5,30196.5,30189.5,30190.0,512
2026-07-01T15:30:00-04:00,30190.0,30231.5,30190.0,30225.5,1387
2026-07-01T15:31:00-04:00,30225.5,30225.5,30196.5,30210.25,1038
2026-07-01T15:32:00-04:00,30209.75,30216.5,30203.75,30211.75,508
2026-07-01T15:33:00-04:00,30211.5,30218.5,30206.5,30216.5,410
2026-07-01T15:34:00-04:00,30216.75,30219.0,30205.25,30213.25,509
2026-07-01T15:35:00-04:00,30213.25,30213.25,30183.0,30190.0,860
2026-07-01T15:36:00-04:00,30190.25,30191.5,30175.0,30180.5,598
2026-07-01T15:37:00-04:00,30181.0,30183.0,30171.5,30175.25,507
2026-07-01T15:38:00-04:00,30173.75,30175.5,30163.0,30166.0,845
2026-07-01T15:39:00-04:00,30165.5,30173.75,30164.0,30166.5,467
2026-07-01T15:40:00-04:00,30166.0,30169.75,30143.75,30146.5,978
2026-07-01T15:41:00-04:00,30146.5,30152.75,30137.5,30140.25,718
2026-07-01T15:42:00-04:00,30139.75,30144.0,30136.0,30142.0,448
2026-07-01T15:43:00-04:00,30141.5,30151.75,30137.25,30148.0,703
2026-07-01T15:44:00-04:00,30146.75,30156.5,30134.25,30143.25,770
2026-07-01T15:45:00-04:00,30143.5,30145.5,30129.25,30134.5,666
2026-07-01T15:46:00-04:00,30135.25,30143.5,30129.0,30133.75,605
2026-07-01T15:47:00-04:00,30134.5,30136.75,30128.5,30134.0,555
2026-07-01T15:48:00-04:00,30133.75,30139.75,30126.0,30127.0,656
2026-07-01T15:49:00-04:00,30127.75,30134.25,30122.0,30133.5,592
2026-07-01T15:50:00-04:00,30132.25,30161.75,30130.0,30143.5,1409
2026-07-01T15:51:00-04:00,30143.25,30143.25,30114.5,30116.25,885
2026-07-01T15:52:00-04:00,30116.75,30118.0,30104.75,30112.5,1029
2026-07-01T15:53:00-04:00,30112.0,30132.25,30104.5,30125.25,1240
2026-07-01T15:54:00-04:00,30125.5,30134.5,30094.5,30117.5,2376
2026-07-01T15:55:00-04:00,30117.5,30119.25,30100.0,30109.0,1760
2026-07-01T15:56:00-04:00,30108.0,30116.75,30104.5,30108.0,1295
2026-07-01T15:57:00-04:00,30108.5,30108.5,30054.0,30068.25,2458
2026-07-01T15:58:00-04:00,30068.25,30083.75,30066.75,30081.5,2802
2026-07-01T15:59:00-04:00,30081.0,30108.25,30079.25,30080.25,11468
2026-07-01T16:00:00-04:00,30080.25,30086.25,30042.0,30047.25,4364
2026-07-01T16:01:00-04:00,30046.0,30046.25,30023.75,30027.0,1846
2026-07-01T16:02:00-04:00,30028.0,30037.75,30020.0,30027.0,1533
2026-07-01T16:03:00-04:00,30027.5,30033.25,30008.5,30023.25,2042
2026-07-01T16:04:00-04:00,30023.75,30034.25,30013.0,30029.25,1319
2026-07-01T16:05:00-04:00,30029.75,30033.75,30016.0,30021.75,866
2026-07-01T16:06:00-04:00,30022.5,30046.75,30020.0,30042.75,978
2026-07-01T16:07:00-04:00,30042.5,30053.0,30035.75,30050.5,806
2026-07-01T16:08:00-04:00,30051.75,30055.75,30045.75,30051.0,554
2026-07-01T16:09:00-04:00,30051.0,30052.0,30040.0,30042.75,633
2026-07-01T16:10:00-04:00,30042.25,30058.0,30040.5,30055.75,492
2026-07-01T16:11:00-04:00,30055.75,30066.5,30051.5,30052.5,532
2026-07-01T16:12:00-04:00,30052.0,30054.5,30042.0,30052.75,322
2026-07-01T16:13:00-04:00,30052.75,30066.0,30052.5,30056.0,274
2026-07-01T16:14:00-04:00,30056.25,30069.25,30056.0,30060.75,359
2026-07-01T16:15:00-04:00,30060.25,30060.5,30047.25,30052.5,312
2026-07-01T16:16:00-04:00,30052.5,30054.75,30041.75,30043.0,158
2026-07-01T16:17:00-04:00,30043.0,30049.5,30037.0,30039.0,253
2026-07-01T16:18:00-04:00,30038.25,30045.25,30034.0,30037.0,498
2026-07-01T16:19:00-04:00,30037.5,30042.25,30031.75,30033.75,164
2026-07-01T16:20:00-04:00,30034.5,30038.25,30031.25,30032.75,189
2026-07-01T16:21:00-04:00,30032.5,30035.0,30026.25,30031.0,141
2026-07-01T16:22:00-04:00,30031.5,30047.25,30030.0,30044.0,196
2026-07-01T16:23:00-04:00,30042.5,30048.5,30042.5,30047.0,102
2026-07-01T16:24:00-04:00,30046.5,30057.75,30046.5,30055.75,215
2026-07-01T16:25:00-04:00,30056.0,30065.25,30055.75,30061.75,190
2026-07-01T16:26:00-04:00,30061.75,30062.5,30057.0,30057.0,186
2026-07-01T16:27:00-04:00,30056.75,30061.0,30048.25,30060.75,246
2026-07-01T16:28:00-04:00,30062.0,30062.0,30039.0,30049.25,277
2026-07-01T16:29:00-04:00,30050.0,30054.5,30045.25,30052.5,149
2026-07-01T16:30:00-04:00,30052.5,30053.5,30047.25,30049.75,107
2026-07-01T16:31:00-04:00,30047.0,30056.5,30040.75,30052.5,238
2026-07-01T16:32:00-04:00,30051.75,30057.75,30047.5,30048.75,138
2026-07-01T16:33:00-04:00,30048.5,30048.75,30042.75,30045.75,133
2026-07-01T16:34:00-04:00,30045.25,30046.0,30033.5,30036.75,159
2026-07-01T16:35:00-04:00,30036.75,30037.5,30025.5,30026.75,178
2026-07-01T16:36:00-04:00,30026.5,30030.0,30020.5,30030.0,223
2026-07-01T16:37:00-04:00,30029.5,30040.75,30029.0,30039.75,223
2026-07-01T16:38:00-04:00,30038.5,30039.75,30034.0,30037.0,205
2026-07-01T16:39:00-04:00,30036.25,30047.75,30034.5,30047.25,256
2026-07-01T16:40:00-04:00,30047.75,30049.75,30042.25,30045.75,203
2026-07-01T16:41:00-04:00,30045.0,30051.25,30044.75,30045.5,170
2026-07-01T16:42:00-04:00,30045.75,30051.25,30041.5,30050.5,91
2026-07-01T16:43:00-04:00,30050.0,30052.25,30045.75,30051.25,73
