entry_time,R,equity_R,drawdown_R
2021-09-20 14:25:00,0.07415678422917739,620.7305149018998,-4.760824314243109
2021-09-21 06:40:00,0.15431348724185953,620.8848283891417,-4.606510827001216
2021-09-21 08:55:00,-1.053308692870846,619.8315196962709,-5.6598195198720305
2021-09-21 13:55:00,0.09967910148410486,619.931198797755,-5.5601404183879595
2021-09-21 14:30:00,0.21287266648092648,620.1440714642359,-5.3472677519069975
2021-09-22 08:10:00,-1.0333111259160568,619.1107603383199,-6.380578877823041
2021-09-22 13:50:00,0.08069329660239934,619.1914536349223,-6.299885581220678
2021-09-23 06:30:00,0.26826983135543425,619.4597234662776,-6.031615749865296
2021-09-23 16:00:00,0.17718300617856445,619.6369064724562,-5.854432743686743
2021-09-24 13:45:00,0.6516647855530787,620.2885712580093,-5.202767958133677
2021-09-24 15:00:00,-1.0281425891181992,619.2604286688911,-6.230910547251824
2021-09-27 14:20:00,-1.0163164077796631,618.2441122611115,-7.247226955031465
2021-09-29 06:30:00,0.23988580750415353,618.4839980686156,-7.007341147527313
2021-09-29 14:30:00,0.2811456081744761,618.7651436767901,-6.72619553935283
2021-09-30 06:30:00,-0.04839206031703605,618.7167516164731,-6.7745875996698715
2021-09-30 07:20:00,0.6875612144961173,619.4043128309692,-6.087026385173772
2021-09-30 14:05:00,0.651867893881977,620.0561807248512,-5.435158491291759
2021-09-30 15:05:00,0.08016955399924974,620.1363502788504,-5.354988937292546
2021-10-01 07:45:00,1.03026417029999,621.1666144491504,-4.324724766992517
2021-10-04 07:45:00,0.14704201200344294,621.3136564611539,-4.177682754989064
2021-10-05 07:55:00,-1.0547645125958391,620.258891948558,-5.2324472675849165
2021-10-06 07:00:00,0.3161938534277209,620.5750858019858,-4.916253414157154
2021-10-06 13:55:00,-1.0222386953298739,619.5528471066559,-5.938492109487015
2021-10-06 15:20:00,0.3299335586898592,619.8827806653458,-5.60855855079717
2021-10-07 16:05:00,-1.0666963094708712,618.8160843558749,-6.675254860268069
2021-10-08 07:15:00,0.2692154915590578,619.0852998474339,-6.406039368709003
2021-10-08 13:40:00,0.17260061919504688,619.2579004666289,-6.233438749513994
2021-10-08 14:15:00,3.3450000000000273,622.602900466629,-2.8884387495139663
2021-10-08 14:50:00,0.22512562814067688,622.8280260947696,-2.663313121373335
2021-10-11 07:05:00,5.502500000000509,628.3305260947701,0.0
2021-10-12 06:25:00,0.3508695652173026,628.6813956599874,0.0
2021-10-12 13:50:00,0.10541694762866782,628.7868126076161,0.0
2021-10-12 15:00:00,0.17422523225304481,628.9610378398692,0.0
2021-10-12 16:30:00,-1.0361707258258972,627.9248671140433,-1.0361707258258548
2021-10-13 07:00:00,-1.067084078711984,626.8577830353313,-2.103254804537869
2021-10-13 14:00:00,0.32697072944092115,627.1847537647723,-1.7762840750968962
2021-10-13 14:30:00,0.29120879120881876,627.4759625559811,-1.4850752838880226
2021-10-13 15:45:00,0.5857531760437066,628.0617157320248,-0.8993221078443412
2021-10-14 08:55:00,0.45426679744960863,628.5159825294744,-0.4450553103947641
2021-10-15 06:55:00,2.01289566236786,630.5288781918423,0.0
2021-10-15 15:40:00,-1.0726040658276996,629.4562741260146,-1.0726040658277043
2021-10-18 07:25:00,0.5815694372741358,630.0378435632887,-0.4910346285536207
2021-10-18 08:35:00,0.04531808064595126,630.0831616439347,-0.4457165479076366
2021-10-19 08:05:00,0.5009220366765714,630.5840836806112,0.0
2021-10-19 14:35:00,-0.007266826583903174,630.5768168540274,-0.0072668265838728985
2021-10-20 07:55:00,0.3405315614619185,630.9173484154893,0.0
2021-10-20 14:10:00,0.34069499685986016,631.2580434123491,0.0
2021-10-20 16:05:00,0.16920441568327504,631.4272478280324,0.0
2021-10-21 06:30:00,0.28861788617872297,631.7158657142111,0.0
2021-10-21 07:05:00,-1.1215559157212305,630.5943097984898,-1.1215559157212738
2021-10-21 16:00:00,-1.221893491124313,629.3724163073655,-2.3434494068455933
2021-10-22 06:15:00,0.051820728291151696,629.4242370356567,-2.291628678554389
2021-10-22 07:20:00,0.27117263843650186,629.6954096740932,-2.0204560401178924
2021-10-22 08:10:00,0.13769123783044113,629.8331009119237,-1.8827648022873973
2021-10-22 13:45:00,0.20620577548288532,630.0393066874066,-1.6765590268045116
2021-10-25 13:55:00,0.017809268479497525,630.057115955886,-1.6587497583250297
2021-10-25 15:30:00,0.16491521375688614,630.222031169643,-1.4938345445681307
2021-10-26 15:15:00,4.292068595927438,634.5140997655703,0.0
2021-10-27 07:10:00,0.11179991449336671,634.6258996800638,0.0
2021-10-27 14:00:00,0.3245855340375226,634.9504852141013,0.0
2021-10-28 07:05:00,0.254040613344303,635.2045258274455,0.0
2021-10-28 07:30:00,0.1281512605041907,635.3326770879497,0.0
2021-10-28 16:05:00,0.12299016078713146,635.4556672487369,0.0
2021-10-29 06:50:00,-1.0938673341676908,634.3617999145691,-1.0938673341677259
2021-10-29 07:30:00,0.9363157894737301,635.2981157040429,-0.15755154469400168
2021-10-29 09:05:00,0.6882575757575405,635.9863732798004,0.0
2021-11-01 07:00:00,0.16552119129451837,636.1518944710949,0.0
2021-11-02 09:10:00,0.3970338983050661,636.5489283694,0.0
2021-11-02 16:25:00,0.12902667128506873,636.677955040685,0.0
2021-11-03 06:35:00,-0.011718749999853284,636.6662362906851,-0.011718749999886313
2021-11-03 09:25:00,0.07920298879216944,636.7454392794773,0.0
2021-11-08 15:45:00,-1.0835654596100246,635.6618738198673,-1.0835654596099857
2021-11-08 16:40:00,0.035409342039172904,635.6972831619065,-1.0481561175707839
2021-11-09 08:05:00,0.4896061269141389,636.1868892888207,-0.5585499906566156
2021-11-09 08:25:00,0.2364438839848016,636.4233331728054,-0.32210610667186756
2021-11-10 08:45:00,12.756815703379827,649.1801488761853,0.0
2021-11-10 16:55:00,7.6875,656.8676488761853,0.0
2021-11-11 08:50:00,0.14610552763820642,657.0137544038234,0.0
2021-11-11 14:50:00,0.9428083653437563,657.9565627691672,0.0
2021-11-12 08:30:00,1.3765781454068593,659.3331409145741,0.0
2021-11-12 15:15:00,0.1270913770913641,659.4602322916654,0.0
2021-11-15 08:10:00,0.30964163822534285,659.7698739298908,0.0
2021-11-15 10:05:00,-1.079449152542384,658.6904247773484,-1.0794491525423382
2021-11-16 14:50:00,0.3009387503846954,658.9913635277331,-0.7785104021576217
2021-11-16 15:40:00,0.29671294080101906,659.2880764685342,-0.48179746135656387
2021-11-17 10:00:00,0.06384947563230586,659.3519259441665,-0.41794798572425407
2021-11-17 15:20:00,0.2801694915253731,659.6320954356919,-0.13777849419886934
2021-11-18 10:50:00,-1.1306620209058869,658.501433414786,-1.2684405151047713
2021-11-18 14:40:00,0.14133235185861515,658.6427657666446,-1.1271081632461346
2021-11-18 16:10:00,0.6081774715229549,659.2509432381676,-0.5189306917231988
2021-11-19 08:00:00,-1.179856115107832,658.0710871230598,-1.6987868068309808
2021-11-19 09:30:00,0.2580645161287168,658.3291516391885,-1.440722290702297
2021-11-19 15:25:00,0.1740936555890561,658.5032452947776,-1.266628635113193
2021-11-22 08:25:00,0.24951644100587997,658.7527617357835,-1.0171121941073125
2021-11-22 16:30:00,1.1996536217794185,659.9524153575628,0.0
2021-11-23 08:50:00,0.33702574221903747,660.2894410997818,0.0
2021-11-23 09:25:00,0.5539524309199183,660.8433935307017,0.0
2021-11-23 15:00:00,-1.0210496772382827,659.8223438534635,-1.0210496772382385
2021-11-24 09:35:00,-1.031712473572939,658.7906313798906,-2.0527621508111906
2021-11-24 16:00:00,1.468444599965102,660.2590759798557,-0.5843175508460945
2021-11-25 15:45:00,0.3155207624236622,660.5745967422794,-0.2687967884223781
2021-11-25 16:25:00,0.02406417112253692,660.5986609134019,-0.24473261729986007
2021-11-26 09:00:00,0.2977011494252686,660.8963620628272,0.0
2021-11-26 14:50:00,0.585022466300524,661.4813845291277,0.0
2021-11-29 08:00:00,1.685872709739127,663.1672572388668,0.0
2021-11-29 10:20:00,0.011692736564955251,663.1789499754318,0.0
2021-11-30 09:55:00,-0.0080425204559612,663.1709074549758,-0.008042520456001512
2021-12-01 07:50:00,0.2761342817116226,663.4470417366874,0.0
2021-12-01 08:15:00,1.2412628644940686,664.6883046011815,0.0
2021-12-01 10:15:00,0.282010582010707,664.9703151831922,0.0
2021-12-01 14:45:00,0.4344427998988971,665.404757983091,0.0
2021-12-02 07:35:00,0.2832214765101562,665.6879794596011,0.0
2021-12-02 08:30:00,-1.375,664.3129794596011,-1.375
2021-12-02 09:10:00,0.7219842969307898,665.034963756532,-0.6530157030691726
2021-12-02 15:10:00,-1.0104522332938473,664.0245115232381,-1.6634679363630767
2021-12-03 07:50:00,1.3487499999996544,665.3732615232377,-0.31471793636342227
2021-12-03 09:15:00,1.1460348162474934,666.5192963394852,0.0
2021-12-06 08:00:00,0.04474097331237768,666.5640373127976,0.0
2021-12-06 14:40:00,0.07534004592828088,666.6393773587259,0.0
2021-12-06 15:40:00,0.4580728769629114,667.0974502356888,0.0
2021-12-06 16:45:00,0.43612805124641546,667.5335782869353,0.0
2021-12-08 09:20:00,0.5094197437830729,668.0429980307183,0.0
2021-12-08 14:40:00,0.18102789453581647,668.2240259252542,0.0
2021-12-09 08:15:00,0.08959421454395847,668.3136201397981,0.0
2021-12-09 09:30:00,0.18363981611027502,668.4972599559084,0.0
2021-12-09 14:50:00,0.44392523364487996,668.9411851895533,0.0
2021-12-09 16:10:00,0.1982147724175631,669.1393999619709,0.0
2021-12-10 15:05:00,0.07656004195071099,669.2159600039216,0.0
2021-12-10 16:45:00,-0.008330315103224227,669.2076296888184,-0.008330315103194152
2021-12-13 10:50:00,0.05814380044002007,669.2657734892584,0.0
2021-12-14 15:00:00,0.23525832503597052,669.5010318142944,0.0
2021-12-15 15:45:00,0.020334928229689797,669.521366742524,0.0
2021-12-16 14:45:00,6.04647898307732,675.5678457256014,0.0
2021-12-17 07:15:00,1.0150877192983196,676.5829334448997,0.0
2021-12-17 16:40:00,0.4378399378399168,677.0207733827397,0.0
2021-12-20 07:40:00,0.18954593453004961,677.2103193172698,0.0
2021-12-20 08:05:00,-1.0535370119209149,676.1567823053489,-1.0535370119208665
2021-12-20 09:55:00,0.17301681797886928,676.3297991233278,-0.8805201939419476
2021-12-20 17:10:00,0.4042833213687857,676.7340824446966,-0.4762368725731676
2021-12-21 08:45:00,0.06087030138840987,676.794952746085,-0.4153665711847907
2021-12-21 15:50:00,-1.0160307790958643,675.7789219669891,-1.4313973502806903
2021-12-22 08:10:00,3.1688781664651757,678.9478001334543,0.0
2021-12-22 09:25:00,-1.0711237553342812,677.87667637812,-1.0711237553342698
2021-12-22 15:00:00,3.3914046121593873,681.2680809902794,0.0
2021-12-23 08:50:00,0.3442815249269814,681.6123625152063,0.0
2021-12-23 09:15:00,0.02890625000021449,681.6412687652065,0.0
2021-12-27 07:15:00,-1.214285714285603,680.426983050921,-1.2142857142855519
2021-12-27 10:55:00,-0.018772266374336228,680.4082107845467,-1.2330579806598507
2021-12-27 16:25:00,0.10779727095513689,680.5160080555019,-1.125260709704662
2021-12-28 08:05:00,0.16078838174286153,680.6767964372448,-0.9644723279617438
2021-12-28 14:50:00,1.7675480769230076,682.4443445141678,0.0
2021-12-29 08:30:00,0.4758144126354793,682.9201589268033,0.0
2021-12-29 16:25:00,0.018823020337493716,682.9389819471409,0.0
2021-12-30 09:45:00,-1.110213078618658,681.8287688685222,-1.110213078618699
2021-12-30 15:00:00,0.17663981588030744,682.0054086844025,-0.9335732627383777
2021-12-30 15:55:00,0.2727542687454024,682.2781629531479,-0.6608189939929616
2021-12-30 17:15:00,0.14510469722694008,682.4232676503748,-0.5157142967660775
2021-12-31 07:15:00,0.04500354358599383,682.4682711939607,-0.47071075318012845
2021-12-31 14:40:00,0.2480356603203047,682.716306854281,-0.22267509285984488
2021-12-31 15:15:00,0.5874504147135559,683.3037572689946,0.0
2021-12-31 16:35:00,-1.0261917234154005,682.2775655455791,-1.0261917234154225
2022-01-03 08:50:00,0.17065868263462358,682.4482242282138,-0.855533040780756
2022-01-03 14:45:00,0.22012295696507092,682.6683471851788,-0.6354100838157137
2022-01-04 07:30:00,-0.030450358239741765,682.6378968269391,-0.6658604420554184
2022-01-04 09:10:00,-1.0786163522012506,681.5592804747379,-1.7444767942566841
2022-01-04 15:25:00,1.1118318629993236,682.6711123377372,-0.6326449312573459
2022-01-05 07:45:00,-1.0830105146651923,681.5881018230721,-1.7156554459224935
2022-01-05 14:40:00,0.19943199747553197,681.7875338205477,-1.5162234484469082
2022-01-06 07:55:00,-1.375,680.4125338205477,-2.891223448446908
2022-01-06 10:15:00,0.05787550567662053,680.4704093262243,-2.833347942770274
2022-01-06 14:50:00,0.11586135659359734,680.5862706828178,-2.717486586176733
2022-01-06 15:15:00,0.10911000466782136,680.6953806874857,-2.608376581508878
2022-01-07 10:00:00,1.8817982456141238,682.5771789330998,-0.7265783358947147
2022-01-07 17:35:00,0.32625000000007276,682.9034289330999,-0.4003283358946419
2022-01-11 08:15:00,0.15084096231634983,683.0542698954163,-0.24948737357829032
2022-01-11 09:00:00,0.011159897548491463,683.0654297929648,-0.23832747602978088
2022-01-11 15:30:00,0.5882751937984458,683.6537049867633,0.0
2022-01-12 09:20:00,0.04509921828021371,683.6988042050435,0.0
2022-01-12 10:05:00,4.583273766977136,688.2820779720207,0.0
2022-01-12 16:40:00,0.20026623280581454,688.4823442048265,0.0
2022-01-13 15:25:00,0.21728594507264767,688.6996301498991,0.0
2022-01-13 17:00:00,0.10573159954551309,688.8053617494446,0.0
2022-01-14 08:15:00,-1.375,687.4303617494446,-1.375
2022-01-14 09:45:00,0.20421245421249615,687.6345742036572,-1.170787545787448
2022-01-14 15:35:00,0.4683597705028391,688.10293397416,-0.7024277752846046
2022-01-14 17:00:00,0.1843109810408404,688.2872449552009,-0.5181167942437241
2022-01-17 08:25:00,-1.0731350560702024,687.2141098991307,-1.5912518503139381
2022-01-18 07:15:00,0.040909090909098965,687.2550189900397,-1.5503427594048844
2022-01-18 14:40:00,0.029348872019681754,687.2843678620594,-1.5209938873852025
2022-01-18 15:30:00,0.21733454766240257,687.5017024097218,-1.303659339722799
2022-01-18 16:35:00,0.17524017467249353,687.6769425843943,-1.1284191650503317
2022-01-19 08:15:00,0.10586857693896508,687.7828111613333,-1.0225505881113577
2022-01-19 09:30:00,6.23526277413209,694.0180739354654,0.0
2022-01-19 16:30:00,1.737500000000182,695.7555739354656,0.0
2022-01-20 09:00:00,0.2199255738550414,695.9754995093206,0.0
2022-01-20 09:45:00,0.27301731996355577,696.2485168292841,0.0
2022-01-20 16:50:00,0.12289719626168943,696.3714140255457,0.0
2022-01-21 08:25:00,4.151250000000346,700.5226640255461,0.0
2022-01-21 09:35:00,0.622372372372356,701.1450363979185,0.0
2022-01-21 15:55:00,0.40247568523428595,701.5475120831528,0.0
2022-01-21 16:30:00,0.2167396660279189,701.7642517491807,0.0
2022-01-24 08:45:00,0.35751649766618543,702.121768246847,0.0
2022-01-25 07:55:00,1.9534131964253665,704.0751814432723,0.0
2022-01-25 08:30:00,0.13246926149268579,704.207650704765,0.0
2022-01-25 15:25:00,0.704516204516186,704.9121669092812,0.0
2022-01-26 15:50:00,0.09362452853144533,705.0057914378126,0.0
2022-01-26 18:00:00,0.053600091722083465,705.0593915295347,0.0
2022-01-27 09:30:00,0.08615703606701791,705.1455485656016,0.0
2022-01-27 15:40:00,0.3871036390721363,705.5326522046738,0.0
2022-01-28 15:15:00,0.3352119026149745,705.8678641072888,0.0
2022-01-31 08:00:00,0.07449776785714458,705.9423618751459,0.0
2022-02-01 10:05:00,0.3015236567762964,706.2438855319223,0.0
2022-02-01 14:50:00,0.014731369150786412,706.2586169010731,0.0
2022-02-02 14:55:00,-1.013765256492613,705.2448516445804,-1.0137652564926611
2022-02-02 16:20:00,-1.0329077267342381,704.2119439178462,-2.0466729832269266
2022-02-03 15:35:00,0.14610376134889835,704.358047679195,-1.9005692218780723
2022-02-04 09:35:00,2.020232458028501,706.3782801372236,0.0
2022-02-04 17:00:00,0.6418871387062293,707.0201672759298,0.0
2022-02-07 14:45:00,0.10486218944099573,707.1250294653707,0.0
2022-02-08 08:00:00,4.977000000000544,712.1020294653713,0.0
2022-02-08 10:30:00,0.09173352270545737,712.1937629880767,0.0
2022-02-08 15:15:00,0.15935521688159393,712.3531182049584,0.0
2022-02-09 08:00:00,-1.2332814930015445,711.1198367119569,-1.2332814930015275
2022-02-09 15:00:00,0.07146798424918564,711.1913046962061,-1.1618135087522887
2022-02-09 16:05:00,0.10244161358811173,711.2937463097942,-1.0593718951641904
2022-02-10 15:45:00,-0.0034189171211866515,711.290327392673,-1.0627908122853569
2022-02-10 17:45:00,-1.0277674935209178,710.262559899152,-2.0905583058063257
2022-02-11 08:20:00,-1.0359453630481639,709.2266145361039,-3.126503668854525
2022-02-11 09:05:00,-1.375,707.8516145361039,-4.501503668854525
2022-02-11 10:20:00,0.214391057983302,708.0660055940872,-4.2871126108711906
2022-02-11 14:45:00,0.17837585689368401,708.2443814509809,-4.108736753977496
2022-02-14 14:45:00,0.5259347053119191,708.7703161562928,-3.5828020486655987
2022-02-14 17:35:00,0.15784503112256992,708.9281611874153,-3.424957017543079
2022-02-15 08:00:00,1.3363254918147267,710.26448667923,-2.088631525728374
2022-02-16 08:10:00,0.032045009784700304,710.2965316890147,-2.05658651594365
2022-02-16 10:10:00,1.030051672559241,711.326583361574,-1.026534843384411
2022-02-17 08:15:00,0.29064615384597414,711.6172295154199,-0.7358886895384558
2022-02-17 16:35:00,0.05281648207691575,711.6700459974968,-0.6830722074615778
2022-02-18 09:55:00,-1.13979496738118,710.5302510301157,-1.8228671748427132
2022-02-18 14:45:00,0.17982948912828872,710.710080519244,-1.6430376857143756
2022-02-22 17:00:00,0.013331191776410633,710.7234117110204,-1.629706493937988
2022-02-23 08:00:00,4.522347872915907,715.2457595839363,0.0
2022-02-24 10:05:00,0.31448425347441,715.5602438374108,0.0
2022-02-25 15:05:00,0.22425678586815678,715.784500623279,0.0
2022-02-25 15:35:00,0.3369869457838223,716.1214875690628,0.0
2022-02-25 18:30:00,1.4286812173376886,717.5501687864005,0.0
2022-02-28 09:00:00,0.18242385786796006,717.7325926442685,0.0
2022-02-28 15:10:00,0.4877892030847898,718.2203818473533,0.0
2022-03-01 08:30:00,0.01654676258992592,718.2369286099432,0.0
2022-03-01 16:10:00,1.8232728296046217,720.0602014395479,0.0
2022-03-02 09:00:00,22.99949999999967,743.0597014395476,0.0
2022-03-02 14:55:00,0.31213935764832396,743.3718407971959,0.0
2022-03-02 15:25:00,0.18302035550458554,743.5548611527005,0.0
2022-03-03 07:15:00,0.32411188240142097,743.8789730351019,0.0
2022-03-03 08:10:00,0.06836004091377934,743.9473330760158,0.0
2022-03-03 09:15:00,0.44187554019015807,744.3892086162059,0.0
2022-03-03 16:40:00,-1.024011525532255,743.3651970906736,-1.0240115255322735
2022-03-04 07:25:00,0.6501512401695079,744.0153483308432,-0.3738602853627526
2022-03-04 08:50:00,-1.0438981562774385,742.9714501745657,-1.417758441640217
2022-03-04 14:55:00,0.3368273179165611,743.3082774924823,-1.0809311237236443
2022-03-07 08:05:00,0.9390160961233173,744.2472935886055,-0.141915027600362
2022-03-07 16:35:00,0.4474795460543729,744.69477313466,0.0
2022-03-08 07:50:00,0.18234672304432153,744.8771198577043,0.0
2022-03-08 08:50:00,3.531236941078047,748.4083567987824,0.0
2022-03-08 15:15:00,0.41692454177575167,748.8252813405581,0.0
2022-03-08 16:05:00,0.4420749045413777,749.2673562450996,0.0
